Date,Close,High,Low,Open,Volume
15-05-2023,188.7146149,189.3261334,187.1246667,187.4915778,5089694
16-05-2023,189.3016815,190.206717,189.0815289,189.5707437,4059352
17-05-2023,187.026825,189.4973688,186.5620798,188.9347747,5376102
18-05-2023,187.1735992,188.51894,187.0023711,188.4455608,4237016
19-05-2023,188.9347839,189.9132137,187.6138978,188.2498712,7281582
22-05-2023,193.606781,194.0226166,188.5434042,189.0815435,12197390
23-05-2023,194.5362701,196.7132821,193.7535234,194.2182835,12725634
24-05-2023,195.5391693,195.9060804,192.4326522,192.9952463,8256974
25-05-2023,192.7995758,195.1967256,192.0902083,195.1967256,13605054
26-05-2023,196.5176086,196.9334293,193.2398632,193.3132425,7926180
29-05-2023,195.5880737,198.6212115,195.367936,197.6427819,7959308
30-05-2023,196.9089661,197.5694091,195.4168668,195.685929,7378972
31-05-2023,197.4715729,198.034167,195.9305491,196.5420676,11783582
01-06-2023,199.1838226,199.5996582,197.6672536,198.1320137,7065484
02-06-2023,198.1075439,200.4802238,197.6427839,199.9420995,6320754
05-06-2023,197.7406311,200.4557673,197.4960237,200.0399317,7252860
06-06-2023,195.6614838,197.3248113,193.5089265,197.3248113,13707400
07-06-2023,197.0557251,197.4471059,196.1751444,196.8600422,8215860
08-06-2023,195.4657898,198.009713,195.0744239,197.6917263,10615052
09-06-2023,194.3650513,195.8571655,193.7535327,195.4168751,12018232
12-06-2023,193.5333862,195.5880795,193.0441714,195.5880795,11973622
13-06-2023,193.5089264,194.9521162,192.9952568,194.683054,13016186
14-06-2023,193.949234,194.2916754,192.1146783,193.8758398,18512564
15-06-2023,190.2801208,194.4384471,189.9376645,194.2672189,28702320
16-06-2023,186.5375977,190.1333294,185.4857888,188.6167606,41110648
19-06-2023,185.9750061,186.8800565,184.4829069,186.8800565,10629440
20-06-2023,187.1246796,188.3232619,186.1951743,186.7822232,11802658
21-06-2023,188.5923157,189.4484416,187.4182031,187.9807971,8829264
22-06-2023,187.026825,188.8369258,186.6843835,188.8369258,9356174
23-06-2023,185.8771667,187.3692659,184.9721164,187.0268096,6470406
26-06-2023,186.3419189,186.8311338,185.4368686,185.9016286,4100400
27-06-2023,187.1735992,187.9808007,186.6354599,187.9808007,5880750
28-06-2023,186.7333069,187.7361913,186.2930016,187.7361913,7140112
30-06-2023,190.3779449,190.6714768,187.3692768,188.3477064,9070810
03-07-2023,191.5765228,192.7017109,190.5491687,192.7017109,9036924
04-07-2023,193.7046204,194.3895181,192.2614306,192.6283417,12617234
05-07-2023,192.7017212,193.4355434,191.6988367,192.7995701,12366958
06-07-2023,193.8269196,194.1938307,192.3348054,192.9952484,9037242
07-07-2023,193.6557007,194.4384474,192.3592843,193.2398651,9065220
10-07-2023,190.7693329,193.6556975,190.6225595,193.6556975,5630400
11-07-2023,191.7966766,192.1635878,189.7419832,190.7937922,9634838
12-07-2023,191.6988373,192.7261914,190.965015,192.7017217,6848220
13-07-2023,192.8973999,195.0010326,191.4053007,191.6988325,13595726
14-07-2023,198.1564636,198.3766163,191.9434442,193.1175568,31366784
17-07-2023,203.1464539,207.8918436,198.5233678,199.1104316,45759860
18-07-2023,204.1004333,205.6169874,201.678814,204.4917992,17769026
19-07-2023,204.4673462,205.9594455,202.6083209,205.4702306,10830990
20-07-2023,204.3205566,205.4702144,202.8529123,204.7363922,8255710
21-07-2023,197.9852448,202.7061648,196.1751439,198.1320032,23514212
24-07-2023,197.6672516,199.5996562,197.3981894,198.767985,6808460
25-07-2023,195.8816071,198.3766056,195.6859241,198.3766056,6458200
26-07-2023,197.0312653,197.4471008,196.3708223,197.3981764,5329662
27-07-2023,195.6614838,198.9147595,195.1967237,197.6427979,8948358
28-07-2023,195.0744019,197.0801855,193.9981233,196.1995899,6760060
31-07-2023,198.1564636,198.6212237,195.1722651,195.563631,6762180
01-08-2023,199.0859833,199.5996529,197.6672483,198.3766158,7181804
02-08-2023,197.0557251,198.572294,195.1967147,198.572294,5399618
03-08-2023,195.5147095,196.6643673,194.2427479,196.6643673,6821698
04-08-2023,200.0154877,200.5780817,195.8326919,196.101769,12481540
07-08-2023,201.1406708,202.0457212,199.6241018,200.5536219,8822866
08-08-2023,203.6846008,204.2471949,200.5536289,201.7521962,15724284
09-08-2023,204.3939514,204.7364078,201.8255735,203.2687633,9309388
10-08-2023,204.8097839,205.8615928,203.293215,204.0515069,9901644
11-08-2023,202.0701752,206.522033,201.7277338,204.8097811,7571468
14-08-2023,203.0975342,203.6112187,200.3334734,202.168029,5792180
16-08-2023,204.8097839,205.5680759,202.534938,202.6083172,8131780
17-08-2023,204.271637,205.6659022,202.7795378,204.8097762,6340960
18-08-2023,201.4097443,203.6845902,199.5996435,203.0486019,10602392
21-08-2023,202.828476,204.1738168,201.3852862,201.4586654,7334260
22-08-2023,204.0515137,204.5407285,201.9234261,203.0241595,6350240
23-08-2023,203.1464539,204.4673398,202.8284672,204.1248835,6134234
24-08-2023,201.8989716,205.4702339,201.5565152,204.8587154,5776956
25-08-2023,200.4313202,201.214052,199.1593587,200.5780787,6598510
28-08-2023,199.6240997,201.7766569,199.4284168,201.287442,3401974
29-08-2023,199.6485748,201.5075852,199.15936,200.4068518,3998562
30-08-2023,199.2082825,200.6759269,198.9392054,200.578078,4018182
31-08-2023,199.7953186,200.5780653,198.8413587,199.5996357,22061952
01-09-2023,203.6846008,204.3694986,199.3550465,199.5751992,8476130
04-09-2023,212.3681488,213.5422613,203.5133579,204.4917875,27634648
05-09-2023,211.2674255,214.0314863,210.5091336,213.1998151,17973426
06-09-2023,210.0199127,213.0775053,208.3565853,212.1969246,13531912
07-09-2023,211.7566376,212.1724732,208.7724242,210.3379176,9322650
08-09-2023,210.3623657,212.0501628,210.0199094,212.0501628,5748410
11-09-2023,212.7350769,214.0314932,210.4113064,211.8300265,8253314
12-09-2023,212.8084564,215.9883529,208.8458132,213.8358106,14545328
13-09-2023,213.1509094,214.2516428,211.0962011,212.7839983,7445670
14-09-2023,213.517807,216.8444617,212.955198,214.4717669,14895010
15-09-2023,215.7682037,217.0890898,214.3984081,215.1566852,19835876
18-09-2023,213.3465881,215.7681926,212.9062978,215.7681926,6025196
20-09-2023,210.4113007,213.7135008,209.8976161,212.4415392,9102700
21-09-2023,209.8486938,210.9738819,206.9623146,210.3134389,8893070
22-09-2023,204.7364044,208.7724267,203.8068992,207.6227689,19818260
25-09-2023,202.5838623,205.3479231,201.5565082,204.7364046,9301132
26-09-2023,201.9968109,203.9047459,201.409762,203.9047459,6480566
27-09-2023,203.3421478,203.7824382,200.7248454,201.6788203,7773994
28-09-2023,198.3032379,203.7579804,197.6427949,203.7579804,16876116
29-09-2023,198.6456757,200.2111691,196.4197542,198.1320061,12780272
03-10-2023,198.3521576,199.6485739,197.4471072,198.8413724,5728104
04-10-2023,198.0830841,198.3521612,196.0039211,197.0068204,6905870
05-10-2023,199.0125885,200.7737649,198.1320078,199.5751975,8125304
06-10-2023,199.5262756,200.4802356,199.0859853,199.5996549,6365004
09-10-2023,198.4255371,201.0672942,197.3492585,197.7406393,6030450
10-10-2023,199.477356,199.9665708,198.7190789,198.8169129,5128014
11-10-2023,206.0328217,207.4026321,200.0888645,200.0888645,19092228
12-10-2023,204.0515137,206.3997389,202.877401,206.3263597,10234398
13-10-2023,201.0917511,202.7306238,200.1133214,201.5075867,10914054
16-10-2023,200.6759338,201.5075901,199.6730345,201.0672997,5277652
17-10-2023,201.26297,202.4615522,201.0917418,201.4097434,5979388
18-10-2023,199.3305969,202.36372,199.1104443,200.088874,4881066
19-10-2023,193.3866119,194.0959794,190.8427038,191.7477542,25629102
20-10-2023,191.6988373,193.7535306,191.2830017,193.2643158,8429336
23-10-2023,187.4426575,192.2614265,186.9779123,191.2096176,8837826
25-10-2023,186.8066864,189.6685962,186.4397753,188.0541782,6678294
26-10-2023,185.0455017,186.1706898,183.4800083,185.3145639,10995582
27-10-2023,187.0512848,188.0297144,185.436867,185.436867,6202812
30-10-2023,186.8800507,188.0297084,186.097304,187.8584802,4688744
31-10-2023,186.7822113,187.9074143,185.485795,187.467124,6153536
01-11-2023,186.366394,188.6167703,185.9750132,187.7851141,4241952
02-11-2023,187.6872559,188.4210781,186.9289789,187.7606351,4742730
03-11-2023,187.6383362,189.1793748,187.1980458,188.8369184,5291528
06-11-2023,188.1764832,189.0570788,187.3692817,188.8369262,4939936
07-11-2023,187.516037,189.3261378,187.2958993,188.2987837,5692178
08-11-2023,186.9779205,188.7635517,186.6354642,188.1520332,7102052
09-11-2023,186.3174744,187.8584981,185.7548803,187.3692833,9231126
10-11-2023,185.5591888,186.782226,184.4340006,186.0484037,10710700
13-11-2023,186.7088318,187.3203503,185.9016303,187.1735918,3585902
15-11-2023,191.6009979,191.8945298,187.9808109,188.6167843,10792518
16-11-2023,194.2671967,195.4413092,190.4513123,191.6009701,13843576
17-11-2023,193.4355316,195.1967079,192.9952413,194.7074931,7886928
20-11-2023,195.7837677,196.224058,192.3592641,192.3592641,8610496
21-11-2023,196.0039215,196.9578964,195.7103896,196.9578964,5440248
22-11-2023,195.8082428,196.9579007,195.2456487,196.9089762,5318582
23-11-2023,196.9089661,198.1320031,195.9305364,195.9305364,9677360
24-11-2023,193.7290649,197.398176,193.5089123,196.9089612,6250566
28-11-2023,194.1449127,195.0744179,192.3103571,194.218292,8145314
29-11-2023,198.743515,199.8687031,194.7074929,194.7074929,15544086
30-11-2023,202.0701752,202.7795426,197.6672418,199.0859767,19825958
01-12-2023,199.428421,202.4126344,198.865827,202.4126344,9830426
04-12-2023,199.3305969,202.0457334,198.9881406,201.8989749,10662472
05-12-2023,197.8140259,200.0888719,196.7132925,199.3061252,11165368
06-12-2023,204.8587189,205.6659204,198.5967748,198.9881407,22082070
07-12-2023,204.6141052,206.2040534,203.8313585,205.4702312,11250552
08-12-2023,206.7421875,207.6716927,203.0241519,204.8831622,15479122
11-12-2023,205.7637634,206.5465102,204.1248907,205.4702315,10084242
12-12-2023,206.5465088,209.3350244,205.5436094,205.8126865,11903364
13-12-2023,205.298996,207.5738419,203.02415,207.2069308,9696816
14-12-2023,212.5149078,213.2976545,207.0601658,207.1824695,24681376
15-12-2023,218.4588776,219.9020673,212.07463,213.3221218,41567234
18-12-2023,217.8229065,221.8589289,216.2329583,218.1898176,20182072
19-12-2023,214.6185608,218.8502663,212.8084599,217.9941403,16064694
20-12-2023,211.3163452,219.9020592,210.0443837,216.2329481,26449942
21-12-2023,212.3192291,213.5422662,208.9925744,209.8242306,10663008
22-12-2023,226.3352356,228.1208667,212.3192339,212.9552072,46080814
26-12-2023,229.9798889,232.7684044,219.3394666,222.1035274,54628644
27-12-2023,230.3957367,232.5727338,227.044612,229.1971544,25262992
28-12-2023,229.661911,233.55116,228.7813153,231.1784651,16839956
29-12-2023,230.5669403,232.5482693,228.0230322,230.3957271,15961140
01-01-2024,233.4288483,236.5353654,229.0992941,231.3986098,20347278
02-01-2024,229.5396118,233.8446965,227.1424471,233.8446965,14282514
03-01-2024,223.0330353,226.9467539,222.5927449,226.9467539,19534364
04-01-2024,221.3207855,224.965442,220.8315707,223.5711767,15170336
05-01-2024,223.3754883,226.5064601,221.8589194,222.6171964,16889130
08-01-2024,220.3179016,225.0388217,219.6819134,223.8157847,10082886
09-01-2024,220.5135803,226.2618545,220.1222144,224.0603878,14465048
10-01-2024,221.9078369,223.0819495,219.6574458,220.8560281,8874676
11-01-2024,219.266098,223.5222582,218.5322758,222.5682982,8638818
12-01-2024,227.7050476,229.4417543,222.5927467,222.5927467,36086734
15-01-2024,241.9656525,258.7946393,239.2994257,250.4535326,127844264
16-01-2024,237.2691956,242.1613439,235.0677288,242.1613439,25912492
17-01-2024,235.9972229,240.4490807,230.9093918,232.4504155,28668932
18-01-2024,236.1195374,239.2260545,229.1482259,235.9972336,26144924
19-01-2024,237.2936401,241.3541321,236.5842876,238.7368298,15498620
23-01-2024,229.8820496,237.7584114,228.4877843,233.8691475,19972336
24-01-2024,234.3679047,234.8336559,229.4653231,230.9115907,11708750
25-01-2024,230.4213409,235.0052578,229.7104606,234.3679132,12852980
29-01-2024,231.8921051,233.8531377,230.4213307,230.4213307,10051300
30-01-2024,231.6469727,236.7456544,231.1567145,232.5784601,11828014
31-01-2024,234.4169312,235.2748829,229.9310721,231.6469756,10584480
01-02-2024,231.0831909,234.1963333,230.7154973,234.1227826,7828120
02-02-2024,236.8682251,238.5105929,232.8726241,232.8726241,16296222
05-02-2024,236.4760284,239.9813713,234.9071963,236.7946933,11566604
06-02-2024,244.957489,246.0115411,236.8437224,237.6281384,29024038
07-02-2024,242.7758484,245.9625264,241.4766523,245.5948328,9103534
08-02-2024,239.6627045,245.1781088,237.8242364,243.1190185,11303840
09-02-2024,240.447113,242.5552171,236.6721193,240.6677202,7893788
12-02-2024,245.8399658,250.4238677,240.7167619,240.7167619,48873500
13-02-2024,250.8160706,251.502429,241.0599364,246.6488763,22373576
14-02-2024,252.2378235,253.4634689,243.6828126,247.0656059,22594656
15-02-2024,254.1988525,256.3314635,251.5269396,253.4389584,14570776
16-02-2024,266.2101746,267.1906909,255.3999884,256.1598825,34942644
19-02-2024,262.7538757,267.6319506,260.4986702,267.6319506,18602758
20-02-2024,260.7928467,263.8324534,257.998369,262.6803287,10374126
21-02-2024,255.6206207,262.9254495,254.6891182,262.7293642,13115574
22-02-2024,260.351593,261.3076024,255.6451266,256.3069631,14596482
23-02-2024,262.8519287,265.3522334,261.454675,262.2881198,19860994
26-02-2024,261.2585754,263.0234928,257.9002892,262.9009282,8820636
27-02-2024,260.547699,263.4647409,258.6356802,261.7978513,10399260
28-02-2024,253.8066559,260.3025765,252.4829529,259.8368253,12789056
29-02-2024,254.2478638,257.0178343,251.6004877,253.6105342,14462764
01-03-2024,254.4929962,257.4835889,253.7331021,256.1108721,9420630
04-03-2024,255.1793671,258.0719021,254.2233577,256.3805055,5662370
05-03-2024,251.6495056,255.1793703,250.3503245,253.8311604,10521548
06-03-2024,251.5759888,252.4094037,245.1290819,251.8456248,11091922
07-03-2024,252.7280731,255.13035,250.2767824,251.8701214,9707982
11-03-2024,252.2623291,254.419477,251.1592482,253.6595828,11131512
12-03-2024,250.4483795,256.159884,248.9285763,251.379867,11652760
13-03-2024,247.2862091,254.2969097,243.5602442,251.8946327,13580480
14-03-2024,253.9292145,254.3949657,242.7513197,245.6928686,12825472
15-03-2024,253.4634705,254.0762932,248.2667309,252.3603896,13649086
18-03-2024,250.129715,254.2233586,249.5413992,253.9537226,6393960
19-03-2024,242.604248,249.5413979,241.7708032,249.5413979,9617386
20-03-2024,241.9423981,245.7418988,239.834294,243.1925504,8385344
21-03-2024,245.3497009,247.727441,244.3691846,244.9574854,11644580
22-03-2024,238.8047485,240.5941878,235.1032905,239.8588006,28646502
26-03-2024,235.2503815,240.69225,234.858166,238.2654662,18273346
27-03-2024,231.5489197,235.7896647,231.0341546,235.176842,14320668
28-03-2024,235.3729401,236.8191926,233.019692,233.7060654,15455150
01-04-2024,237.7507019,238.4615673,236.0838122,237.1378792,6041008
02-04-2024,235.9122314,236.6476187,235.1278154,236.2799251,6932654
03-04-2024,236.892746,239.0989077,233.3383744,235.3239139,13794516
04-04-2024,238.951828,241.1825116,235.1278203,238.1674119,16004046
05-04-2024,237.7997131,238.8292583,236.5740677,238.5105934,6414344
08-04-2024,235.2748871,241.0109135,234.4414572,240.2264975,26640770
09-04-2024,233.2648315,237.8977772,232.9706886,237.2604476,15801250
10-04-2024,234.0002136,235.0542806,231.9411383,234.0982712,10771534
12-04-2024,230.789032,235.32392,230.4213384,232.8726292,13170046
15-04-2024,225.2000885,229.6124119,224.6362946,228.6809244,12176472
16-04-2024,219.807251,224.7833684,218.0668255,222.1114554,21439424
18-04-2024,217.8462219,223.2880906,217.1108347,221.841823,21986258
19-04-2024,221.964386,222.5281799,214.2428198,215.7135943,20470106
22-04-2024,226.4992676,228.5338359,220.6161697,221.9643796,18881740
23-04-2024,226.5482941,228.8524984,225.6168066,228.8524984,10322712
24-04-2024,225.4697266,227.7984528,224.8323969,227.4307592,5915168
25-04-2024,226.0090179,226.7689121,223.4596695,224.9794728,11805090
26-04-2024,227.773941,233.2648234,226.3031666,226.450238,21478294
29-04-2024,226.9650269,229.4408246,226.3031753,229.2692313,7249940
30-04-2024,226.6953735,228.8279996,226.2541442,226.9895314,8902956
02-05-2024,224.2440796,226.9895283,223.2880852,226.6953704,14937276
03-05-2024,224.219574,226.4992714,222.1850056,225.7148554,9730626
06-05-2024,224.8569031,226.7934288,223.5577219,224.9304388,6918126
07-05-2024,227.4307556,228.1416359,222.5772029,226.4012105,9278528
08-05-2024,227.0875854,228.6564026,226.156083,227.9700442,8205680
09-05-2024,223.5086975,227.675892,222.6017169,226.3767108,9233484
10-05-2024,221.5231476,224.2931031,220.7632385,223.5822228,6654714
13-05-2024,221.5721741,222.2095037,218.164874,221.5231453,7111608
14-05-2024,223.7293091,225.4697195,221.6947408,221.9398698,4909420
15-05-2024,224.6853027,225.396183,222.8958635,223.7293083,4793424
16-05-2024,227.7004089,229.1956903,223.6067503,226.4992705,14621472
17-05-2024,226.0090179,227.6758927,225.5432667,227.6758927,6876820
21-05-2024,225.9599762,227.87198,225.3716754,226.9895213,8467448
22-05-2024,226.1560822,227.2101492,224.9549586,226.9404982,7765884
23-05-2024,228.3622437,229.4408176,226.3767041,226.7443977,13171332
24-05-2024,227.308197,230.6664685,226.499274,228.9505649,8205526
27-05-2024,221.8173065,226.5728016,221.4005841,226.4992659,40983758
28-05-2024,223.5822296,224.1705454,222.135977,222.5772064,15778126
29-05-2024,221.0083771,223.3125965,220.3710474,222.5772092,9756036
30-05-2024,214.2183075,220.3710414,213.3113269,220.1259123,20724568
31-05-2024,214.831131,216.7676417,213.507428,214.5124512,21438004
03-06-2024,217.7236481,220.8858042,216.4734808,220.7142258,8964424
04-06-2024,214.8066101,218.6061109,204.437653,218.6061109,17730732
05-06-2024,221.3515625,223.0674661,215.2478423,215.5665221,12267428
06-06-2024,226.0090179,226.4992761,221.8908523,223.042962,15425568
07-06-2024,237.5545807,238.4615613,229.5878857,230.4213306,72672440
10-06-2024,232.9951935,239.4420854,232.063706,239.4420854,18311752
11-06-2024,233.3873901,234.9317153,232.5539602,234.9317153,9371714
12-06-2024,233.8041077,237.4810438,233.1422562,234.3433946,13875116
13-06-2024,236.598587,237.946797,234.4169323,235.3239128,12995932
14-06-2024,234.0982666,238.0693606,233.460937,237.7752027,11322596
18-06-2024,241.1334839,241.6972778,235.3484285,235.8141798,31870984
19-06-2024,243.0454865,243.7318449,238.6331629,241.3295829,20880284
20-06-2024,240.4225922,243.903428,239.3685401,243.903428,12571126
21-06-2024,240.4961395,245.5948365,239.7852742,244.124062,95171176
24-06-2024,240.4961395,242.6287656,239.9568675,240.2755323,9934518
25-06-2024,243.5847626,244.1485564,239.8833046,240.4961273,9258210
26-06-2024,242.7758484,245.0800528,242.089475,243.5847714,12812090
27-06-2024,250.4238586,250.9876675,239.8342945,241.2805471,42137138
28-06-2024,252.4093933,253.1202736,247.997085,251.0121696,16405832
01-07-2024,258.5376282,262.6803156,252.0417076,253.9047125,30757528
02-07-2024,263.8569336,267.1906829,259.0033661,259.4936242,36276968
03-07-2024,264.2491455,267.4113166,262.533242,265.6709061,16049384
04-07-2024,260.1800232,269.0536843,259.3955921,265.4257917,19524632
05-07-2024,262.3371277,263.0235011,259.5671871,260.4986596,10376090
08-07-2024,265.3277283,266.210187,262.2881216,262.7538729,12176360
09-07-2024,265.2296753,267.1662011,263.5627855,266.7004498,8681444
10-07-2024,262.5577393,266.3817467,260.6947643,265.2296521,9233748
11-07-2024,261.8468628,264.5187757,259.8368164,263.1215519,8807618
12-07-2024,274.6181335,276.8978161,265.4993134,267.1907101,54186042
15-07-2024,274.3974915,277.9273561,272.657081,277.9273561,16099478
16-07-2024,274.3974915,275.8192221,272.7796456,275.4515285,11239032
18-07-2024,281.0159912,281.604307,272.755123,272.8531806,25019786
19-07-2024,273.1718445,284.3007104,271.9461991,284.3007104,26523490
22-07-2024,247.9725647,258.2434789,245.8889676,255.4244945,76014568
23-07-2024,245.3987122,249.0511414,238.4370554,249.0511414,25847632
24-07-2024,245.1781006,248.242214,245.0555361,246.3547171,12240276
25-07-2024,248.4873505,248.8060153,241.8443434,243.1680465,21887890
26-07-2024,257.2874756,259.1259437,249.2962736,250.0316608,26153996
29-07-2024,257.0914001,260.10647,256.331476,258.8563176,12011554
30-07-2024,255.669632,258.3415449,254.8116802,257.0913926,10816526
31-07-2024,255.9147644,257.3365251,254.6646121,255.8167068,7758508
01-08-2024,255.6941376,258.2679929,253.708598,256.4050179,10759752
02-08-2024,246.183136,254.5665536,245.6193421,252.4829564,15652228
05-08-2024,237.7752075,243.0945115,235.4464813,240.2264983,21938080
06-08-2024,239.981369,244.8104149,238.5596233,240.1039336,11271584
07-08-2024,243.8544006,245.1781036,241.5256744,244.4917452,7079826
08-08-2024,238.9028015,242.1875373,238.4370652,242.1875373,13160570
09-08-2024,240.8638306,243.3886721,240.0549076,242.8493851,6065948
12-08-2024,239.7607422,242.187526,238.9518192,240.9863876,7338468
13-08-2024,240.4716187,241.5501925,238.8292509,239.7607384,6289418
14-08-2024,242.7513275,243.5847724,240.4471231,241.6972755,11121756
16-08-2024,253.0957794,253.6840952,244.1240609,245.6193424,25931140
19-08-2024,254.811676,256.5030726,251.8456202,252.9732079,11466562
20-08-2024,257.2139587,258.6601964,254.7626679,254.8852325,9543812
21-08-2024,258.0473633,258.905315,255.4490011,256.6011257,6454402
22-08-2024,254.443985,260.1064607,253.9782337,258.7582508,11496506
23-08-2024,251.2082977,255.6451282,250.6935177,254.885234,11277706
26-08-2024,254.9342346,257.2874677,252.9486951,252.973202,17351380
27-08-2024,253.5370178,256.5275806,252.973209,254.9342416,7965796
28-08-2024,262.0920105,263.8079141,253.880186,254.9342531,34375566
29-08-2024,264.1020813,265.6954203,261.8223688,262.2881201,25685318
30-08-2024,263.9550171,265.7199346,262.631314,265.5728631,19434804
02-09-2024,261.0379639,265.7199233,260.743791,263.9550059,15735982
03-09-2024,262.802887,265.1561202,259.5917019,261.3076055,15056686
04-09-2024,254.5175323,258.9788696,253.3409008,258.856305,20402128
05-09-2024,257.3119812,257.87579,254.689112,255.5225569,12069118
06-09-2024,255.2283783,259.787803,254.1743412,257.3119754,14579954
09-09-2024,252.4093933,255.7921865,251.7230499,253.5124741,11919540
10-09-2024,257.7532349,258.8563158,251.9927013,253.3654182,10287272
11-09-2024,252.1642761,257.9983603,251.6250041,257.3855376,8261524
12-09-2024,259.8613281,260.8173375,253.8311588,255.1548618,15779474
13-09-2024,269.9361267,270.8676292,260.2535282,261.6997957,35919706
16-09-2024,270.5734863,273.0002402,269.1517257,271.1127583,11088578
17-09-2024,270.5734863,272.0442608,268.1957163,269.1517257,8728238
18-09-2024,263.832428,269.1762237,261.1360082,269.1762237,16665520
19-09-2024,261.479187,270.352878,259.4201266,266.7985062,20969182
20-09-2024,264.2981567,265.1070947,260.3270777,263.7098709,16664232
23-09-2024,262.2391052,264.9355251,260.8173446,264.2981656,8544290
24-09-2024,264.5187683,265.6708929,259.5181294,260.915383,12355694
25-09-2024,262.8764343,264.4452664,260.2045213,264.1510936,8065196
26-09-2024,265.6708984,266.2591843,262.631292,264.1020664,11403400
27-09-2024,265.6218567,274.0052889,265.0825847,269.1027075,26462384
30-09-2024,265.4502869,266.9455683,261.7978576,263.7588902,8199446
01-10-2024,268.048645,269.4458688,264.8374601,264.8374601,9411274
03-10-2024,259.9103699,265.9160322,257.9983511,264.7884145,14035368
04-10-2024,261.57724,265.6954206,258.8808201,258.8808201,11922754
07-10-2024,260.547699,265.572845,257.8512792,263.7588839,9878074
08-10-2024,258.3415527,261.6998093,255.0813239,260.5967284,11502804
09-10-2024,260.4006348,264.1020779,259.1014387,259.7387683,8841688
10-10-2024,257.3855286,263.5627693,256.6256344,262.2881101,12620244
11-10-2024,259.0033875,261.9939803,255.105829,255.105829,8436982
14-10-2024,269.4213562,270.5489439,262.9254358,264.1020673,33136266
15-10-2024,261.2830811,271.0392001,260.253521,271.0392001,21601252
16-10-2024,260.8908997,264.1510986,259.3465744,261.3076071,12553622
17-10-2024,259.223999,263.7588869,257.4100379,262.2636056,23755278
18-10-2024,268.9801636,273.7601808,257.287488,260.8173529,74653054
21-10-2024,268.7104797,275.4760661,268.1712077,270.4263833,23966964
22-10-2024,267.4113159,272.3384044,266.6268849,269.5439269,18478300
23-10-2024,268.2692566,271.848135,265.8179659,268.416328,12698576
24-10-2024,268.1221924,269.8871097,267.2642406,268.2692638,9576604
25-10-2024,266.4308167,270.6225181,264.984549,269.5194372,10124540
28-10-2024,273.8581848,274.4465006,266.0630983,266.430792,11185858
29-10-2024,275.6231384,276.2114542,271.235322,274.4465069,12055630
30-10-2024,277.1184082,283.736893,275.083825,275.7701983,20755492
31-10-2024,270.5244446,277.6331878,268.808541,276.8978006,15680094
01-11-2024,270.303833,272.0442735,269.6419964,270.4754413,1962810
04-11-2024,265.1315918,270.843111,261.8959001,270.1322307,9855560
05-11-2024,266.5533752,267.3622833,264.9355293,266.2101885,6862260
06-11-2024,276.4565735,277.4125529,265.2296503,268.3918212,19554884
07-11-2024,276.2114563,279.3000767,271.8236398,277.4861155,11997142
08-11-2024,278.9568787,283.7614024,276.9958461,276.9958461,20852658
11-11-2024,281.1630554,285.9185656,277.5106261,278.9568937,16139444
12-11-2024,279.7658386,284.2026691,278.9814076,281.8984497,11260890
13-11-2024,278.9568787,281.2120541,277.2654821,279.4471368,11391200
14-11-2024,277.8293152,281.6778299,276.6036697,278.9323961,9783520
18-11-2024,271.0392151,277.8293086,264.8864811,277.8293086,15289764
19-11-2024,275.5250854,279.3490931,271.9462069,272.5835365,12919778
21-11-2024,273.1473389,278.2705126,272.2403433,275.5250789,11672608
22-11-2024,280.256073,281.2120524,273.5150237,275.5005631,14733232
25-11-2024,285.5508728,288.0511775,281.3591715,282.1435726,23297474
26-11-2024,288.7620544,289.423891,284.0065443,286.8010218,15771340
27-11-2024,285.7714844,292.1938541,285.2812262,289.9876924,13659676
28-11-2024,280.5257263,287.291283,279.7167884,287.1687184,11896556
29-11-2024,283.2956543,284.7174149,280.2315409,281.8984306,8540112
02-12-2024,286.5804138,287.070672,283.4672863,285.5508836,11194000
03-12-2024,285.9675903,290.4289577,283.6633709,289.5955128,15445286
04-12-2024,288.2717896,291.2133384,286.1146417,288.9091192,14036431
05-12-2024,293.4685059,295.0373379,288.173724,289.2522979,13487264
06-12-2024,291.5565186,293.3214359,290.4289308,293.3214359,7894350
09-12-2024,297.8318176,299.7438363,288.0266549,289.2523002,9285213
10-12-2024,302.0970764,304.9405677,297.5376816,300.0379862,17028502
11-12-2024,302.9795532,303.862012,299.5967598,302.1461083,8608406
12-12-2024,303.0776062,307.686015,301.4597602,301.9990322,12958440
13-12-2024,303.9110413,304.9895853,298.2730725,303.0775964,7382211
16-12-2024,303.1756592,305.3327771,301.1165689,303.9600603,7221189
17-12-2024,302.8324585,306.1662079,301.3126403,304.9405625,10568517
18-12-2024,306.5093994,307.146729,302.5382905,302.9795348,10965226
19-12-2024,306.6564636,307.2937932,295.2824689,300.3811655,12405595
20-12-2024,299.2536011,313.765231,298.46917,309.3529075,22214824
23-12-2024,301.9009705,304.5973904,299.0574791,300.6263112,6693583
24-12-2024,299.3516235,303.1756612,296.9003327,301.5087714,8837902
26-12-2024,299.1064758,300.9694807,298.0769457,299.4496625,6516148
27-12-2024,303.0776062,304.8425236,298.7633403,299.2535985,8063921
30-12-2024,297.7828064,303.3717312,296.7532463,303.0775883,13709891
31-12-2024,295.9688416,297.0964293,289.4974282,295.0863829,9337030
01-01-2025,294.4490356,297.4396283,293.1253626,294.1548927,7878201
